TimeStamp,Course Name,Module,Problem,Duration,Content Type,Url,eventtype,eventdata
13/07/2015 15:05:58,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4361059,78.3652058,16z/data=!4m15!4m14!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3!5i3",Tab,New Tab
13/07/2015 15:06:03,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
13/07/2015 15:06:04,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=uber,Tab,New Tab
13/07/2015 15:06:06,,,,,,https://www.uber.com/,Tab,Tab Switched
13/07/2015 15:06:27,,,,,,https://www.uber.com/log-in,Tab,New Tab
13/07/2015 15:06:34,,,,,,https://www.uber.com/log-in,Tab,Tab Closed
13/07/2015 15:06:34,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,Tab Switched
13/07/2015 15:06:35,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 15:06:36,,,,,,https://mail.google.com/mail/u/0/#inbox,Tab,Tab Switched
13/07/2015 15:06:37,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 15:06:52,,,,,,https://www.uber.com/,Tab,New Tab
13/07/2015 15:07:14,,,,,,https://www.uber.com/cities,Tab,New Tab
13/07/2015 15:07:21,,,,,,https://www.uber.com/cities,Mouse,"MOUSE3: Mouse clicked! (237, 762) INPUT [Tag Name :INPUT] MOUSE3: Mouse clicked! (179, 839) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (179, 839) A [Tag Name :A] undefined"
13/07/2015 15:07:23,,,,,,https://www.uber.com/cities/hyderabad,Tab,New Tab
13/07/2015 15:08:29,,,,,,https://www.uber.com/cities,Tab,New Tab
13/07/2015 15:08:35,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
13/07/2015 15:08:36,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=uber%20fare%20calculator%20hyderabad,Tab,New Tab
13/07/2015 15:08:40,,,,,,"https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0CCkQFjAA&url=https%3A%2F%2Fwww.uber.com%2Fcities%2Fhyderabad&ei=GYejVfusDc2ruQSQzYyIDg&usg=AFQjCNFmG1BijXfvhwgq_AXG8_Sia3TEDw&bvm=bv.97653015,d.c2E",Tab,New Tab
13/07/2015 15:08:42,,,,,,https://www.uber.com/cities/hyderabad,Tab,New Tab
13/07/2015 15:08:42,,,,,,https://www.uber.com/cities/hyderabad,Tab,Tab Switched
13/07/2015 15:09:08,,,,,,,Tab,Tab Closed [TabID:53]
13/07/2015 15:09:08,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=uber%20fare%20calculator%20hyderabad,Tab,Tab Switched
13/07/2015 15:09:09,,,,,,,Tab,Tab Closed [TabID:51]
13/07/2015 15:09:09,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,Tab Switched
13/07/2015 15:09:14,,,,,,chrome://newtab/,Tab,Tab Closed
13/07/2015 15:10:15,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Screen,idle
13/07/2015 15:15:43,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Screen,active
13/07/2015 15:17:41,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Screen,idle
13/07/2015 15:29:26,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Screen,active
13/07/2015 15:30:27,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Screen,idle
13/07/2015 15:31:57,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Screen,active
13/07/2015 15:51:31,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 15:51:38,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
13/07/2015 15:52:13,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 15:52:13,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Selected,( ( ( ( ( ( ( ( ( (
13/07/2015 15:52:21,,,,,,https://www.workingon.co/work,Mouse,"MOUSE3: Mouse clicked! (247, 90) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (247, 90) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (247, 90) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (247, 90) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (247, 90) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (247, 90) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (484, 95) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (484, 95) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (484, 95) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (484, 95) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (484, 95) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (484, 95) A [Tag Name :A] undefined"
13/07/2015 15:52:24,,,,,,https://www.workingon.co/manage,Tab,New Tab
13/07/2015 15:52:27,,,,,,https://www.workingon.co/slack,Tab,New Tab
13/07/2015 15:52:37,,,,,,https://www.workingon.co/work,Tab,New Tab
13/07/2015 15:52:39,,,,,,https://mail.google.com/mail/u/0/#inbox,Tab,Tab Switched
13/07/2015 15:52:41,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
13/07/2015 15:52:43,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
13/07/2015 15:52:45,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
13/07/2015 15:52:56,,,,,,https://taralabs.slack.com/messages/working-on/,Tab,New Tab
13/07/2015 15:53:23,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
13/07/2015 15:53:23,,,,,,https://taralabs.slack.com/messages/working-on/,Selected,working working working working working working working working working working working
13/07/2015 15:53:23,,,,,,https://taralabs.slack.com/messages/working-on/,Mouse,"MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (435, 487) A [Tag Name :A] undefined"
13/07/2015 15:53:26,,,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
13/07/2015 15:53:27,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 15:53:35,,,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
13/07/2015 15:53:37,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-178422830,Tab,Tab Switched
13/07/2015 15:53:44,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002,Tab,New Tab
13/07/2015 15:53:45,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-213546108/m-213546109,Tab,New Tab
13/07/2015 15:54:09,,,,,,,Tab,Tab Closed [TabID:31]
13/07/2015 15:54:09,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-213546108/m-213546109,Key,[CTRL]
13/07/2015 15:54:10,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,Tab Switched
13/07/2015 15:54:10,,,,,,,Tab,Tab Closed [TabID:57]
13/07/2015 15:54:12,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
13/07/2015 15:54:13,,,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
13/07/2015 15:54:14,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,New Tab
13/07/2015 15:54:15,,,,,,,Tab,Tab Closed [TabID:8]
13/07/2015 15:54:15,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
13/07/2015 15:54:17,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,Tab Switched
13/07/2015 15:54:27,,,,,,http://www.google.com/url?q=http://www.oracle.com/technetwork/java/javase/downloads/jdk7-downloads-1880260.html&sa=D&sntz=1&usg=AFQjCNGPxpxpgEownqglhYEJoVh3Dos3RQ,Tab,New Tab
13/07/2015 15:54:27,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Mouse,"MOUSE3: Mouse clicked! (582, 282) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (582, 282) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (582, 282) A [Tag Name :A] undefined"
13/07/2015 15:54:45,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk7-downloads-1880260.html,Tab,New Tab
13/07/2015 16:00:06,,,,,,,Window,Window maximized
13/07/2015 16:00:12,,,,,,,Window,Window -Possible Minimize
13/07/2015 16:00:30,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk7-downloads-1880260.html,Mouse,"MOUSE3: Mouse clicked! (734, 842) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (744, 845) A [Tag Name :A] undefined"
13/07/2015 16:00:30,,,,,,http://www.google.com/url?q=http://www.oracle.com/technetwork/java/javase/downloads/jdk7-downloads-1880260.html&sa=D&sntz=1&usg=AFQjCNGPxpxpgEownqglhYEJoVh3Dos3RQ,Tab,New Tab
13/07/2015 16:00:33,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,New Tab
13/07/2015 16:00:42,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Mouse,"MOUSE3: Mouse clicked! (315, 372) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (315, 372) A [Tag Name :A] undefined"
13/07/2015 16:00:42,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Key,[CTRL]
13/07/2015 16:00:43,,,,,,http://www.bluej.org/versions.html,Tab,Tab Switched
13/07/2015 16:00:43,,,,,,http://www.bluej.org/versions.html,Tab,Tab Closed
13/07/2015 16:00:43,,,,,,http://www.bluej.org/versions.html,Tab,New Tab
13/07/2015 16:00:48,,,,,,http://www.bluej.org/versions.html,Tab,New Tab
13/07/2015 16:01:30,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
13/07/2015 16:01:32,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
13/07/2015 16:05:21,,,,,,https://taralabs.slack.com/messages/@praveen/,Screen,idle
13/07/2015 16:11:04,,,,,,https://taralabs.slack.com/messages/@praveen/,Screen,active
13/07/2015 16:11:05,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 16:17:04,,,,,,https://www.workingon.co/work,Screen,active
13/07/2015 16:17:08,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 16:17:08,,,,,,,Tab,Tab Closed [TabID:68]
13/07/2015 16:17:26,,,,,,http://www.bluej.org/versions.html,Tab,Tab Switched
13/07/2015 16:19:04,,,,,,http://www.bluej.org/versions.html,Mouse,"MOUSE3: Mouse clicked! (810, 532) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (810, 532) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (90, 822) BODY [Tag Name :BODY] undefined MOUSE3: Mouse clicked! (90, 822) BODY [Tag Name :BODY] undefined MOUSE3: Mouse clicked! (183, 870) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (183, 870) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (183, 870) DIV [Tag Name :DIV] undefined"
13/07/2015 16:19:04,,,,,,http://www.bluej.org/versions.html,Screen,idle
13/07/2015 16:19:54,,,,,,http://www.bluej.org/versions.html,Screen,active
13/07/2015 16:20:10,,,,,,,Window,Window maximized
13/07/2015 16:23:14,,,,,,,Window,Window -Possible Minimize
13/07/2015 16:23:26,,,,,,http://www.bluej.org/versions.html,Mouse,"MOUSE3: Mouse clicked! (788, 558) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (788, 558) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (788, 558) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (788, 558) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (788, 558) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (788, 558) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (788, 558) A [Tag Name :A] undefined"
13/07/2015 16:23:26,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,Tab Switched
13/07/2015 16:23:28,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-213546108/m-213546109,Tab,Tab Switched
13/07/2015 16:23:35,,,,,,http://www.bluej.org/versions.html,Tab,Tab Switched
13/07/2015 16:23:47,,,,,,http://www.bluej.org/versions.html,Mouse,"MOUSE3: Mouse clicked! (120, 777) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (120, 777) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (120, 777) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (120, 777) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (120, 777) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (120, 777) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (120, 777) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (120, 777) DIV [Tag Name :DIV] undefined"
13/07/2015 16:24:20,,,,,,http://www.bluej.org/download/files/bluej-315.msi,Tab,Tab Switched
13/07/2015 16:24:29,,,,,,,Tab,Tab Closed [TabID:72]
13/07/2015 16:24:36,,,,,,http://www.bluej.org/versions.html,Tab,Tab Switched
13/07/2015 16:24:36,,,,,,,Tab,Tab Closed [TabID:70]
13/07/2015 16:24:53,,,,,,http://www.bluej.org/versions.html,Mouse,"MOUSE3: Mouse clicked! (785, 552) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 552) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 552) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 552) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 552) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 552) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 552) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 552) A [Tag Name :A] undefined"
13/07/2015 16:25:07,,,,,,,Window,Window maximized
13/07/2015 16:25:17,,,,,,http://www.bluej.org/versions.html,Tab,Tab Switched
13/07/2015 16:25:17,,,,,,chrome://downloads/,Tab,Tab Closed
13/07/2015 16:25:17,,,,,,,Window,Window -Possible Minimize
13/07/2015 16:25:47,,,,,,http://www.bluej.org/versions.html,Mouse,"MOUSE3: Mouse clicked! (802, 570) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (802, 570) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (802, 570) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (802, 570) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (802, 570) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (802, 570) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (802, 570) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (802, 570) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 659) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 659) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 659) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 659) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 659) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 659) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 659) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (785, 659) A [Tag Name :A] undefined"
13/07/2015 16:26:14,,,,,,http://www.bluej.org/versions.html,Tab,Tab Switched
13/07/2015 16:27:53,,,,,,,Window,Window maximized
13/07/2015 16:30:24,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
13/07/2015 16:30:24,,,,,,,Window,Window -Possible Minimize
13/07/2015 16:30:25,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=install%20bluej%20from%20zipped%20source,Tab,New Tab
13/07/2015 16:31:14,,,,,,,Tab,Tab Closed [TabID:82]
13/07/2015 16:31:16,,,,,,,Tab,Tab Closed [TabID:78]
13/07/2015 16:31:21,,,,,,http://www.bluej.org/versions.html,Tab,Tab Switched
13/07/2015 16:31:21,,,,,,,Tab,Tab Closed [TabID:76]
13/07/2015 16:32:41,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,Tab Switched
13/07/2015 16:32:42,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-213546108/m-213546109,Tab,Tab Switched
13/07/2015 16:32:51,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 16:35:18,,,,,,http://www.bluej.org/versions.html,Tab,Tab Switched
13/07/2015 16:35:18,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (375, 890) TEXTAREA [Tag Name :TEXTAREA]"
13/07/2015 16:35:44,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=java%20jdk%208,Tab,New Tab
13/07/2015 16:35:44,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
13/07/2015 16:35:44,,,,,,http://www.bluej.org/versions.html,Mouse,"MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (245, 924) DIV [Tag Name :DIV] undefined"
13/07/2015 16:35:46,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=java%20jdk%208,Mouse,"MOUSE3: Mouse clicked! (360, 234) A [Tag Name :A] undefined"
13/07/2015 16:35:57,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk8-downloads-2133151.html,Tab,New Tab
13/07/2015 16:36:25,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk8-downloads-2133151.html,Tab,Tab Switched
13/07/2015 16:36:55,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk8-downloads-2133151.html,Screen,locked
13/07/2015 17:40:18,,,,,,,Window,Window maximized
13/07/2015 17:40:18,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk8-downloads-2133151.html,Screen,active
13/07/2015 17:40:21,,,,,,,Window,Window -Possible Minimize
13/07/2015 17:40:21,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 17:40:25,,,,,,https://taralabs.slack.com/messages/@niranjan/,Tab,New Tab
13/07/2015 17:40:26,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
13/07/2015 17:40:33,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 17:40:34,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-213546108/m-213546109,Tab,Tab Switched
13/07/2015 17:40:34,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,Tab Switched
13/07/2015 17:40:35,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk8-downloads-2133151.html,Tab,Tab Switched
13/07/2015 17:41:04,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk8-downloads-2133151.html,Tab,Tab Switched
13/07/2015 17:41:04,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,Tab Switched
13/07/2015 17:41:06,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 17:41:08,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-213546108/m-213546109,Tab,Tab Switched
13/07/2015 17:41:09,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,Tab Switched
13/07/2015 17:41:10,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-211641002/e-213546108/m-213546109,Tab,Tab Switched
13/07/2015 17:41:12,,,,,,https://www.udacity.com/wiki/cs046/bluej/install-windows,Tab,Tab Switched
13/07/2015 17:41:13,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk8-downloads-2133151.html,Tab,Tab Switched
13/07/2015 17:41:17,,,,,,http://download.oracle.com/errors/download-fail-1505220.html,Tab,New Tab
13/07/2015 17:41:17,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk8-downloads-2133151.html,Mouse,"MOUSE3: Mouse clicked! (764, 684) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (764, 684) A [Tag Name :A] undefined"
13/07/2015 17:41:31,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk8-downloads-2133151.html,Tab,New Tab
13/07/2015 17:41:44,,,,,,http://www.oracle.com/technetwork/java/javase/downloads/jdk8-downloads-2133151.html,Tab,Tab Switched
13/07/2015 17:41:58,,,,,,http://www.bluej.org/,Tab,New Tab
13/07/2015 18:40:24,,,,,,chrome://history/,Tab,Tab Closed
13/07/2015 18:40:24,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-213343457/m-213343458,Tab,Tab Switched
13/07/2015 18:40:31,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 18:40:34,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 18:40:43,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 18:40:43,,,,,,https://www.workingon.co/activity,Tab,New Tab
13/07/2015 18:40:44,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
13/07/2015 18:41:40,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
13/07/2015 18:41:41,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=find%20cached%20version%20of%20website,Tab,New Tab
13/07/2015 18:41:43,,,,,,http://cachedview.com/,Tab,Tab Switched
13/07/2015 18:41:45,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
13/07/2015 18:41:49,,,,,,http://cachedview.com/,Tab,Tab Switched
13/07/2015 18:41:58,,,,,,http://cachedview.com/redirect.php?url=https%3A%2F%2Ftaralabs.slack.com%2Fmessages%2Fveda-java-progress%2F&cache=Live,Tab,Tab Switched
13/07/2015 18:42:03,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
13/07/2015 18:42:09,,,,,,http://cachedview.com/,Tab,Tab Switched
13/07/2015 18:42:10,,,,,,http://cachedview.com/redirect.php?url=https%3A%2F%2Ftaralabs.slack.com%2Fmessages%2Fveda-java-progress%2F&cache=Google,Tab,Tab Switched
13/07/2015 18:42:11,,,,,,http://webcache.googleusercontent.com/search?q=cache:https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
13/07/2015 18:42:19,,,,,,http://cachedview.com/,Tab,Tab Switched
13/07/2015 18:42:19,,,,,,http://webcache.googleusercontent.com/search?q=cache:https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Closed
13/07/2015 18:42:19,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Closed
13/07/2015 18:42:22,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-213343457/m-213343458,Tab,Tab Switched
13/07/2015 18:42:22,,,,,,,Tab,Tab Closed [TabID:124]
13/07/2015 18:42:23,,,,,,https://www.workingon.co/activity,Tab,Tab Switched
13/07/2015 18:42:24,,,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
13/07/2015 18:43:39,,,,,,http://student-monitor.appspot.com/getchromedata,Tab,New Tab
13/07/2015 18:43:44,,,,,,http://student-monitor.appspot.com/getchromedata,Mouse,"MOUSE3: Mouse clicked! (170, 69) INPUT [Tag Name :INPUT] MOUSE3: Mouse clicked! (170, 69) INPUT [Tag Name :INPUT] MOUSE3: Mouse clicked! (275, 82) BUTTON [Tag Name :BUTTON]"
13/07/2015 18:43:44,,,,,,http://student-monitor.appspot.com/getMail,Tab,New Tab
